118.99999999999999	0.	8.37125368984257e-11	4.3163698445240156e-9	5.49104404575111e-10
119.99999999999999	0.	7.880417920581715e-11	4.3155413763109e-9	5.502432747415468e-10
121.	0.	7.414803386579995e-11	4.312932552307629e-9	5.5115871858351e-10
122.	0.	6.973396287425509e-11	4.308570187869859e-9	5.518526261652145e-10
122.99999999999999	0.	6.555200160281002e-11	4.30248235429231e-9	5.523270687597253e-10
124.	0.	6.15923787280481e-11	4.294698309812862e-9	5.525842920547308e-10
125.	0.	5.7845533372046775e-11	4.285248431307697e-9	5.526267093467331e-10
126.	0.	5.430212965933295e-11	4.274164146753521e-9	5.524568947334805e-10
127.	0.	5.0953068887504274e-11	4.261477868528289e-9	5.520775763140541e-10
128.	0.	4.778949950049344e-11	4.2472229276170665e-9	5.514916294055896e-10
129.	0.	4.480282504472678e-11	4.2314335087852975e-9	5.507020697852201e-10
130.	0.	4.1984710280047165e-11	4.214144586777257e-9	5.497120469654105e-10
131.	0.	3.932708560822373e-11	4.195391863593346e-9	5.485248375104756e-10
131.99999999999997	0.	3.682214997339765e-11	4.175211706895595e-9	5.471438384016673e-10
133.	0.	3.4462372380015054e-11	4.1536410895869815e-9	5.455725604578543e-10
134.	0.	3.224049216533327e-11	4.130717530605993e-9	5.438146218184284e-10
135.	0.	3.014951815502615e-11	4.106479036974448e-9	5.418737414947267e-10
136.	0.	2.818272682252456e-11	4.080964047132689e-9	5.397537329958791e-10
137.	0.	2.6333659564480913e-11	4.054211375592958e-9	5.374584980346641e-10
138.	0.	2.459611919716529e-11	4.026260158938287e-9	5.349920203186003e-10
139.	0.	2.296416577126971e-11	3.997149803191022e-9	5.323583594311754e-10
140.	0.	2.1432111795148316e-11	3.966919932571972e-9	5.295616448077921e-10
140.99999999999997	0.	1.9994516950052738e-11	3.935610339668157e-9	5.266060698106903e-10
141.99999999999997	0.	1.8646182374092924e-11	3.903260937024227e-9	5.234958859067996e-10
143.	0.	1.7382144585501843e-11	3.869911710169897e-9	5.202353969521842e-10
144.	0.	1.619766911008086e-11	3.835602672093001e-9	5.168289535864385e-10
145.	0.	1.5088243871631098e-11	3.80037381916528e-9	5.13280947740124e-10
146.	0.	1.4049572399438905e-11	3.764265088525594e-9	5.095958072580563e-10
147.	0.	1.3077566901498151e-11	3.727316316922876e-9	5.057779906409918e-10
148.	0.	1.2168341247645468e-11	3.689567201018939e-9	5.018319819079981e-10
149.	0.	1.1318203902346422e-11	3.651057259149185e-9	4.977622855815608e-10
150.	0.	1.0523650842814882e-11	3.6118257945371473e-9	4.935734217972156e-10
150.99999999999997	0.	9.78135849415626e-12	3.571911859956988e-9	4.892699215392828e-10
151.99999999999997	0.	9.08817671001959e-12	3.5313542238362974e-9	4.848563220040604e-10
153.	0.	8.441121823390645e-12	3.490191337789591e-9	4.803371620915854e-10
154.	0.	7.837369789694211e-12	3.4484613055716168e-9	4.757169780269058e-10
155.	0.	7.2742494410319575e-12	3.4062018534377914e-9	4.710002991115779e-10
156.	0.	6.749235868088828e-12	3.3634503018977944e-9	4.66191643605926e-10
157.	0.	6.2599439437530855e-12	3.3202435388468934e-9	4.6129551474240254e-10
158.	0.	5.8041220001942405e-12	3.276617994058424e-9	4.5631639687022853e-10
159.	0.	5.379645669361369e-12	3.2326096150196415e-9	4.5125875173131975e-10
160.	0.	4.9845118947635e-12	3.1882538440918166e-9	4.4612701486730935e-10
160.99999999999997	0.	4.616833120924085e-12	3.1435855969749667e-9	4.4092559215739297e-10
161.99999999999997	0.	4.274831665369103e-12	3.0986392424560426e-9	4.3565885648649825e-10
163.	0.	3.956834276520937e-12	3.053448583418958e-9	4.3033114454318877e-10
164.	0.	3.661266879790619e-12	3.0080468390938494e-9	4.2494675374655893e-10
165.	0.	3.3866495130349282e-12	2.962466628522268e-9	4.1950993930125383e-10
166.	0.	3.131591451479423e-12	2.916739955214392e-9	4.1402491137963235e-10
167.	0.	2.8947865214559475e-12	2.870898192973557e-9	4.084958324299549e-10
168.	0.	2.6750086014861882e-12	2.8249720728631235e-9	4.029268146093998e-10
169.	0.	2.471107308547805e-12	2.778991671290065e-9	3.973219173405939e-10
169.99999999999997	0.	2.282003866818749e-12	2.7329863991791595e-9	3.9168514499023514e-10
170.99999999999997	0.	2.106687155713176e-12	2.6869849922115078e-9	3.860204446683182e-10
171.99999999999997	0.	1.9442099334641493e-12	2.6410155021006283e-9	3.8033170414637537e-10
173.	0.	1.7936852323648582e-12	2.5951052888791554e-9	3.7462274989306224e-10
174.	0.	1.6542829211813392e-12	2.5492810141689744e-9	3.688973452253567e-10
175.	0.	1.5252264303528817e-12	2.5035686354073795e-9	3.6315918857355177e-10
176.	0.	1.405789635036056e-12	2.4579934010019105e-9	3.5741191185818596e-10
177.	0.	1.2952938911865952e-12	2.4125798463861405e-9	3.516590789769651e-10
178.	0.	1.19310521959989e-12	2.3673517909489346e-9	3.459041843996954e-10
179.	0.	1.0986316327883734e-12	2.322332335809536e-9	3.401506518691978e-10
179.99999999999997	0.	1.0113205995896935e-12	2.2775438624109087e-9	3.344018332061142e-10
180.99999999999997	0.	9.306566422810667e-13	2.2330080319038526e-9	3.286610072154924e-10
181.99999999999997	0.	8.561590610601909e-13	2.1887457852945136e-9	3.229313786929879e-10
183.	0.	7.873797808453893e-13	2.1447773443279986e-9	3.1721607752849194e-10
184.	0.	7.239013151468619e-13	2.101122213081066e-9	3.1151815790497335e-10
185.	0.	6.653348422578756e-13	2.057799180236961e-9	3.0584059759028317e-10
186.	0.	6.113183886224854e-13	2.014826322015723e-9	3.0018629731965857e-10
187.	0.	5.615151147202588e-13	1.9722210057335862e-9	2.9455808026664844e-10
188.	0.	5.156116987216053e-13	1.9299998939652667e-9	2.889586916001558e-10
189.	0.	4.733168133133528e-13	1.8881789492834098e-9	2.8339079812530747e-10
189.99999999999997	0.	4.343596912371932e-13	1.846773439549394e-9	2.7785698800579616e-10
190.99999999999997	0.	3.9848877523777944e-13	1.8057979437306663e-9	2.723597705654311e-10
192.	0.	3.6547044825262807e-13	1.765266358219366e-9	2.6690157616651534e-10
193.	0.	3.3508783970320283e-13	1.7251919036280583e-9	2.614847561627744e-10
194.	0.	3.0713970407278275e-13	1.6855871320382959e-9	2.561115829244881e-10
195.	0.	2.8143936797273467e-13	1.646463934678367e-9	2.5078424993352445e-10
196.	0.	2.578137420294582e-13	1.6078335500069646e-9	2.4550487194596877e-10
197.	0.	2.361023941995235e-13	1.569706572179921e-9	2.402754852200619e-10
198.	0.	2.1615668107502978e-13	1.5320929598774145e-9	2.350980478071344e-10
198.99999999999997	0.	1.9783893408934873e-13	1.495002045469988e-9	2.2997443990332292e-10
199.99999999999997	0.	1.8102169743452906e-13	1.458442544501458e-9	2.2490646425975832e-10
200.99999999999997	0.	1.6558701492047953e-13	1.4224225654679932e-9	2.1989584664904588e-10
202.	0.	1.514257628068261e-13	1.3869496198724806e-9	2.1494423638578486e-10
203.	0.	1.384370261252108e-13	1.3520306325342732e-9	2.1005320689897101e-10
204.	0.	1.2652751583775985e-13	1.317671952134457e-9	2.0522425635408432e-10
205.	0.	1.1561102443459891e-13	1.2838793619776763e-9	2.004588083227526e-10
206.	0.	1.0560791775263677e-13	1.250658090951646e-9	1.957582124978466e-10
207.	0.	9.64446607341956e-14	1.218012824666252e-9	1.9112374545193542e-10
208.	0.	8.80533751496998e-14	1.1859477167545525e-9	1.865566114370448e-10
208.99999999999997	0.	8.037142728150314e-14	1.1544664003183962e-9	1.820579432236812e-10
209.99999999999997	0.	7.334104370741427e-14	1.123571999501972e-9	1.7762880297712812e-10
210.99999999999997	0.	6.690895348578532e-14	1.0932671411770372e-9	1.7327018316904736e-10
212.	0.	6.1026054986798e-14	1.063553966724115e-9	1.6898300752245542e-10
213.	0.	5.5647105927168674e-14	1.0344341438943698e-9	1.6476813198817333e-10
214.	0.	5.07304350067494e-14	1.0059088787373893e-9	1.6062634575087935e-10
215.	0.	4.623767384066145e-14	9.779789275806592e-10	1.5655837226295127e-10
216.	0.	4.213350783457629e-14	9.506446090467916e-10	1.5256487030427743e-10
217.	0.	3.8385444735851164e-14	9.239058160953947e-10	1.486464350663151e-10
218.	0.	3.496359977470894e-14	8.977620280764109e-10	1.448035992586217e-10
218.99999999999997	0.	3.184049621242555e-14	8.722123227829376e-10	1.4103683423623914e-10
219.99999999999997	0.	2.899088029779572e-14	8.472553884912934e-10	1.3734655114623121e-10
220.99999999999997	0.	2.6391549694588566e-14	8.228895359769687e-10	1.3373310209178143e-10
222.	0.	2.40211944127417e-14	7.991127104955646e-10	1.301967813122976e-10
223.	0.	2.1860249420761718e-14	7.759225037180104e-10	1.267378263779629e-10
224.	0.	1.9890758138281034e-14	7.533161656099843e-10	1.2335641939724747e-10
225.	0.	1.8096246058056932e-14	7.312906162459843e-10	1.2005268823594207e-10
226.	0.	1.6461603763001813e-14	7.098424575486063e-10	1.1682670774626515e-10
227.	0.	1.4972978735295103e-14	6.889679849443243e-10	1.1367850100468295e-10
227.99999999999997	0.	1.3617675297773134e-14	6.68663198927344e-10	1.1060804055709846e-10
228.99999999999997	0.	1.2384062113415275e-14	6.489238165235165e-10	1.0761524967010545e-10
229.99999999999997	0.	1.1261486740722988e-14	6.297452826467275e-10	1.0470000358704424e-10
230.99999999999997	0.	1.0240196691612948e-14	6.111227813404389e-10	1.0186213078761583e-10
232.	0.	9.311266555666302e-15	5.930512468978349e-10	9.91014142499098e-11
233.	0.	8.466530752756413e-15	5.7552537485373e-10	9.641759271363011e-11
234.	0.	7.698521480558939e-15	5.585396328425642e-10	9.381036194347191e-11
235.	0.	7.0004115052673144e-15	5.42088271316473e-10	9.127937599152311e-11
236.	0.	6.365961408688386e-15	5.261653341182166e-10	8.882424845767755e-11
237.	0.	5.789470993292352e-15	5.107646689039238e-10	8.644455374704899e-11
237.99999999999997	0.	5.265734513985021e-15	4.958799374109293e-10	8.41398283234154e-11
238.99999999999997	0.	4.78999946760748e-15	4.815046255664419e-10	8.190957195777517e-11
239.99999999999997	0.	4.3579286435628915e-15	4.676320534328901e-10	7.975324897110114e-11
240.99999999999997	0.	3.965565229488424e-15	4.5425538498634967e-10	7.767028947045017e-11
242.	0.	3.609300711777142e-15	4.413676377245731e-10	7.566009057759417e-11
243.	0.	3.2858453654349515e-15	4.2896169210146017e-10	7.372201764937113e-11
244.	0.	2.9922011330137928e-15	4.170303007852923e-10	7.185540548902595e-11
245.	0.	2.7256367182859465e-15	4.055660977379421e-10	7.005955954777482e-11
245.99999999999997	0.	2.4836647058905862e-15	3.9456160711300624e-10	6.833375711594123e-11
247.	0.	2.2640205754010087e-15	3.840092519707326e-10	6.667724850298342e-11
248.	0.	2.0646434224695028e-15	3.7390136280790536e-10	6.508925820577351e-11
248.99999999999997	0.	1.8836582948509004e-15	3.6423018590134474e-10	6.356898606456014e-11
250.	0.	1.7193599984419697e-15	3.549878914635603e-10	6.211560840601731e-11
250.99999999999997	0.	1.5701982382231577e-15	3.4616658160962644e-10	6.072827917286222e-11
252.	0.	1.434764024128221e-15	3.377582981344233e-10	5.940613103952993e-11
252.99999999999997	0.	1.3117772132050512e-15	3.2975503009953303e-10	5.814827651340869e-11
254.	0.	1.2000751032454511e-15	3.221487212295731e-10	5.695380902121948e-11
254.99999999999997	0.	1.0986020043077238e-15	3.149312771175205e-10	5.5821803980072684e-11
256.	0.	1.0063996934923062e-15	3.080945722392293e-10	5.475131985284667e-11
257.	0.	9.225986864568964e-16	3.016304567771691e-10	5.3741399187492486e-11
258.	0.	8.464102642796805e-16	2.955307632537378e-10	5.2791069639923494e-11
259.	0.	7.771191865486873e-16	2.8978731297470066e-10	5.189934498017666e-11
260.	0.	7.140770351655847e-16	2.843919222834925e-10	5.106522608156443e-11
261.	0.	6.566961456265708e-16	2.793364086269584e-10	5.0287701892499614e-11
262.	0.	6.044440542921494e-16	2.74612596433832e-10	4.956575039080473e-11
263.	0.	5.568384532035029e-16	2.702123228068982e-10	4.889833952025059e-11
263.99999999999994	0.	5.134425693931948e-16	2.6612744303007426e-10	4.828442810911861e-11
265.	0.	4.738609713660148e-16	2.6234983589183105e-10	4.772296677061257e-11
266.	0.	4.3773573608496903e-16	2.5887140882649916e-10	4.7212898784968465e-11
267.	0.	4.047429667586255e-16	2.5568410287503693e-10	4.6753160963114895e-11
268.	0.	3.7458961666365954e-16	2.527798974670303e-10	4.634268449177178e-11
269.	0.	3.4701060040006645e-16	2.5015081502559325e-10	4.5980395759857165e-11
270.	0.	3.21766172851063e-16	2.477889253974466e-10	4.5665217166183074e-11
271.	0.	2.986395335835189e-16	2.4568635010977243e-10	4.5396067908299667e-11
272.	0.	2.774346657075199e-16	2.438352664563819e-10	4.517186475251844e-11
272.99999999999994	0.	2.579743547317745e-16	2.422279114150172e-10	4.4991522785017696e-11
274.	0.	2.4009840728518537e-16	2.408565853983253e-10	4.485395614406626e-11
274.99999999999994	0.	2.2366201883228406e-16	2.3971365584067947e-10	4.475807873333874e-11
276.	0.	2.085343063378313e-16	2.3879156062337534e-10	4.4702804916361224e-11
277.	0.	1.9459696437934396e-16	2.3808281134059846e-10	4.468705019210931e-11
278.	0.	1.8174305641345004e-16	2.3757999640867995e-10	4.4709731851801424e-11
279.	0.	1.6987591780476966e-16	2.3727578402128726e-10	4.4769769616963517e-11
280.	0.	1.5890815872548786e-16	2.3716292495308406e-10	4.486608625882031e-11
281.	0.	1.487607630920307e-16	2.3723425521464153e-10	4.4997608199122525e-11
281.99999999999994	0.	1.3936227408912538e-16	2.374826985611384e-10	4.5163266092475155e-11
283.	0.	1.3064805647626596e-16	2.379012688578067e-10	4.536199539031905e-11
283.99999999999994	0.	1.2255963013287e-16	2.384830723047031e-10	4.559273688664981e-11
285.	0.	1.150440660522673e-16	2.392213095237118e-10	4.5854437245625775e-11
286.	0.	1.0805344410548198e-16	2.401092775105633e-10	4.614604951120064e-11
287.	0.	1.0154435693445824e-16	2.411403714547546e-10	4.646653359893936e-11
288.	0.	9.547746884065882e-17	2.4230808643011283e-10	4.6814856770156316e-11
289.	0.	8.981711279149956e-17	2.4360601895908724e-10	4.718999408858639e-11
290.	0.	8.453093347880136e-17	2.450278684533798e-10	4.759092885971389e-11
291.	0.	7.958955358246855e-17	2.4656743853404413e-10	4.8016653052991645e-11
292.	0.	7.496628720273495e-17	2.482186382337811e-10	4.8466167707112186e-11
292.99999999999994	0.	7.063686873442031e-17	2.4997548308447237e-10	4.893848331855957e-11
294.	0.	6.657922006206642e-17	2.5183209609262843e-10	4.9432620213606486e-11
294.99999999999994	0.	6.277323135513649e-17	2.537827086058744e-10	4.9947608904016536e-11
296.	0.	5.920056861667558e-17	2.558216610731735e-10	5.048249042663426e-11
297.	0.	5.584450041646237e-17	2.579434037018131e-10	5.103631666711892e-11
298.	0.	5.268974147923825e-17	2.60142497013803e-10	5.16081506680088e-11
299.	0.	4.972231086613675e-17	2.624136123047973e-10	5.219706692140369e-11
300.	0.	4.6929404920172744e-17	2.6475153200806695e-10	5.280215164644409e-11
301.	0.	4.4299284262491616e-17	2.6715114996665186e-10	5.342250305189205e-11
301.99999999999994	0.	4.1821173071581864e-17	2.696074716162286e-10	5.405723158401054e-11
303.	0.	3.948516260409656e-17	2.721156140815306e-10	5.470546016000345e-11
303.99999999999994	0.	3.728213305121434e-17	2.7467080618920077e-10	5.5366324387295207e-11
305.	0.	3.520367748828721e-17	2.772683883995648e-10	5.603897276886018e-11
306.	0.	3.324203338438863e-17	2.799038126602466e-10	5.672256689490454e-11
307.	0.	3.1390028085344145e-17	2.8257264218408765e-10	5.741628162111902e-11
308.	0.	2.9641017010552997e-17	2.8527055115422e-10	5.811930523380888e-11
309.	0.	2.798884329416664e-17	2.879933243586692e-10	5.883083960211602e-11
310.	0.	2.6427789550618667e-17	2.907368567572782e-10	5.955010031764465e-11
310.99999999999994	0.	2.495253729975846e-17	2.934971529832704e-10	6.027631682170836e-11
312.	0.	2.3558137280780143e-17	2.962703267822277e-10	6.100873252052234e-11
312.99999999999994	0.	2.223997654061446e-17	2.9905260039066863e-10	6.174660488854856e-11
314.	0.	2.099374291405283e-17	3.0184030385687504e-10	6.248920556030496e-11
314.99999999999994	0.	1.981541077006366e-17	3.0462987430629876e-10	6.323582041089318e-11
316.	0.	1.8701208034105723e-17	3.074178551538455e-10	6.398574962549905e-11
317.	0.	1.7647601622293852e-17	3.1020089526547295e-10	6.473830775815697e-11
318.	0.	1.6651275796849864e-17	3.129757480712687e-10	6.54928237800206e-11
319.	0.	1.570911877141701e-17	3.1573927063239586e-10	6.62486411174357e-11
320.	0.	1.481819834936422e-17	3.1848842266392844e-10	6.700511768004263e-11
321.	0.	1.3975762438580516e-17	3.2122026551597686e-10	6.776162587922283e-11
321.99999999999994	0.	1.3179212125106009e-17	3.2393196111496185e-10	6.851755263709616e-11
323.	0.	1.2426098227668402e-17	3.2662077086729197e-10	6.927229938636775e-11
323.99999999999994	0.	1.1714112005158901e-17	3.2928405452747964e-10	7.002528206128325e-11
325.	0.	1.1041071062431044e-17	3.3191926903268117e-10	7.077593107994875e-11
326.	0.	1.0404914528463145e-17	3.3452396730545337e-10	7.152369131823694e-11
327.	0.	9.803688070117901e-18	3.370957970269839e-10	7.226802207560721e-11
328.	0.	9.235549679337988e-18	3.3963249938232585e-10	7.300839703302018e-11
329.	0.	8.698752521489209e-18	3.421319077796548e-10	7.374430420323606e-11
330.	0.	8.191643155984406e-18	3.445919465453376e-10	7.447524587374729e-11
330.99999999999994	0.	7.712649209384574e-18	3.470106295964766e-10	7.520073854257188e-11
332.	0.	7.260291387099196e-18	3.4938605909261885e-10	7.592031284714902e-11
332.99999999999994	0.	6.833155438161172e-18	3.517164240685378e-10	7.663351348662996e-11
334.	0.	6.4299083923513595e-18	3.539999990492482e-10	7.73398991377033e-11
335.	0.	6.0492823171246124e-18	3.562351426493569e-10	7.803904236430385e-11
